name,start time,end time,duration
b,747091819000.0,747091820000.0,1000.0
,747091820000.0,747091820000.0,0.0
,747091820000.0,747091820000.0,0.0
,747091820000.0,747091820000.0,0.0
,747091820000.0,747091820000.0,0.0
s_h8.Ea,747091820000.0,747091820000.0,0.0
s_.EVa,747091820000.0,747091820000.0,0.0
,747091820000.0,747091820000.0,0.0
zl.tF,747091820000.0,747091820000.0,0.0
b,747091820000.0,747091821000.0,1000.0
,747091821000.0,747091821000.0,0.0
,747091821000.0,747091821000.0,0.0
,747091821000.0,747091821000.0,0.0
,747091821000.0,747091821000.0,0.0
,747091821000.0,747091821000.0,0.0
,747091821000.0,747091821000.0,0.0
,747091821000.0,747091821000.0,0.0
,747091821000.0,747091821000.0,0.0
,747091821000.0,747091821000.0,0.0
,747091821000.0,747091821000.0,0.0
,747091821000.0,747091821000.0,0.0
,747091821000.0,747091821000.0,0.0
,747091821000.0,747091821000.0,0.0
,747091822000.0,747091822000.0,0.0
,747091822000.0,747091822000.0,0.0
,747091822000.0,747091822000.0,0.0
,747091822000.0,747091822000.0,0.0
,747091822000.0,747091822000.0,0.0
,747091822000.0,747091822000.0,0.0
,747091822000.0,747091822000.0,0.0
,747091822000.0,747091822000.0,0.0
,747091822000.0,747091822000.0,0.0
,747091822000.0,747091822000.0,0.0
s_h8.Ea,747091822000.0,747091822000.0,0.0
s_.EVa,747091823000.0,747091823000.0,0.0
,747091823000.0,747091823000.0,0.0
zl.tF,747091823000.0,747091823000.0,0.0
b,747091823000.0,747091823000.0,0.0
,747091823000.0,747091823000.0,0.0
,747091824000.0,747091824000.0,0.0
,747091824000.0,747091824000.0,0.0
,747091824000.0,747091824000.0,0.0
,747091830000.0,747091830000.0,0.0
,747091830000.0,747091830000.0,0.0
,747091830000.0,747091830000.0,0.0
,747091830000.0,747091830000.0,0.0
,747091840000.0,747091840000.0,0.0
,747091840000.0,747091840000.0,0.0
,747091840000.0,747091840000.0,0.0
,747091840000.0,747091840000.0,0.0
,747091849000.0,747091849000.0,0.0
,747091849000.0,747091849000.0,0.0
,747091849000.0,747091849000.0,0.0
,747091859000.0,747091859000.0,0.0
,747091860000.0,747091860000.0,0.0
,747091860000.0,747091860000.0,0.0
_tick,747091863000.0,747091863000.0,0.0
,747091863000.0,747091865000.0,2000.0
,747091870000.0,747091870000.0,0.0
,747091871000.0,747091871000.0,0.0
,747091871000.0,747091871000.0,0.0
,747091871000.0,747091871000.0,0.0
,747091879000.0,747091879000.0,0.0
,747091879000.0,747091879000.0,0.0
,747091880000.0,747091880000.0,0.0
,747091882000.0,747091882000.0,0.0
,747091889000.0,747091889000.0,0.0
,747091889000.0,747091890000.0,1000.0
_tick,747091895000.0,747091895000.0,0.0
,747091895000.0,747091895000.0,0.0
,747091899000.0,747091899000.0,0.0
,747091899000.0,747091899000.0,0.0
,747091899000.0,747091899000.0,0.0
_tick,747091901000.0,747091901000.0,0.0
,747091901000.0,747091903000.0,2000.0
,747091910000.0,747091910000.0,0.0
,747091911000.0,747091911000.0,0.0
,747091911000.0,747091911000.0,0.0
_tick,747091918000.0,747091918000.0,0.0
,747091918000.0,747091919000.0,1000.0
,747091920000.0,747091920000.0,0.0
,747091921000.0,747091922000.0,1000.0
,747091923000.0,747091923000.0,0.0
,747091929000.0,747091929000.0,0.0
,747091929000.0,747091929000.0,0.0
,747091930000.0,747091930000.0,0.0
_tick,747091932000.0,747091933000.0,1000.0
,747091933000.0,747091933000.0,0.0
,747091939000.0,747091939000.0,0.0
,747091939000.0,747091939000.0,0.0
,747091939000.0,747091940000.0,1000.0
_tick,747091950000.0,747091950000.0,0.0
,747091950000.0,747091951000.0,1000.0
,747091958000.0,747091958000.0,0.0
,747091958000.0,747091958000.0,0.0
,747091958000.0,747091958000.0,0.0
,747091958000.0,747091958000.0,0.0
,747091960000.0,747091960000.0,0.0
,747091960000.0,747091960000.0,0.0
,747091960000.0,747091960000.0,0.0
_tick,747091967000.0,747091967000.0,0.0
,747091967000.0,747091967000.0,0.0
,747091970000.0,747091970000.0,0.0
,747091970000.0,747091970000.0,0.0
,747091980000.0,747091980000.0,0.0
,747091980000.0,747091980000.0,0.0
,747091980000.0,747091980000.0,0.0
,747091982000.0,747091982000.0,0.0
_tick,747091983000.0,747091983000.0,0.0
,747091983000.0,747091983000.0,0.0
,747091990000.0,747091990000.0,0.0
,747091990000.0,747091990000.0,0.0
,747091990000.0,747091990000.0,0.0
,747091990000.0,747091990000.0,0.0
,747091999000.0,747091999000.0,0.0
,747092000000.0,747092000000.0,0.0
,747092000000.0,747092000000.0,0.0
_tick,747092000000.0,747092000000.0,0.0
,747092000000.0,747092002000.0,2000.0
,747092009000.0,747092009000.0,0.0
,747092010000.0,747092010000.0,0.0
,747092010000.0,747092010000.0,0.0
,747092010000.0,747092010000.0,0.0
_tick,747092016000.0,747092016000.0,0.0
,747092016000.0,747092017000.0,1000.0
,747092020000.0,747092020000.0,0.0
,747092020000.0,747092020000.0,0.0
,747092020000.0,747092020000.0,0.0
,747092020000.0,747092020000.0,0.0
,747092029000.0,747092029000.0,0.0
,747092029000.0,747092029000.0,0.0
,747092029000.0,747092029000.0,0.0
_tick,747092032000.0,747092032000.0,0.0
,747092032000.0,747092032000.0,0.0
,747092039000.0,747092039000.0,0.0
,747092039000.0,747092039000.0,0.0
,747092040000.0,747092040000.0,0.0
,747092049000.0,747092049000.0,0.0
,747092050000.0,747092050000.0,0.0
_tick,747092050000.0,747092050000.0,0.0
,747092050000.0,747092052000.0,2000.0
,747092059000.0,747092059000.0,0.0
,747092059000.0,747092059000.0,0.0
,747092060000.0,747092060000.0,0.0
,747092060000.0,747092060000.0,0.0
_tick,747092066000.0,747092066000.0,0.0
,747092066000.0,747092066000.0,0.0
,747092069000.0,747092069000.0,0.0
,747092069000.0,747092069000.0,0.0
,747092069000.0,747092069000.0,0.0
,747092079000.0,747092079000.0,0.0
,747092079000.0,747092079000.0,0.0
,747092079000.0,747092079000.0,0.0
,747092080000.0,747092080000.0,0.0
,747092082000.0,747092082000.0,0.0
_tick,747092082000.0,747092082000.0,0.0
,747092083000.0,747092083000.0,0.0
,747092089000.0,747092089000.0,0.0
,747092089000.0,747092089000.0,0.0
,747092089000.0,747092089000.0,0.0
,747092089000.0,747092089000.0,0.0
_tick,747092099000.0,747092099000.0,0.0
,747092099000.0,747092101000.0,2000.0
,747092103000.0,747092103000.0,0.0
,747092103000.0,747092103000.0,0.0
,747092103000.0,747092103000.0,0.0
,747092103000.0,747092103000.0,0.0
,747092109000.0,747092109000.0,0.0
,747092109000.0,747092109000.0,0.0
,747092110000.0,747092110000.0,0.0
_tick,747092117000.0,747092117000.0,0.0
,747092117000.0,747092117000.0,0.0
,747092119000.0,747092119000.0,0.0
,747092120000.0,747092120000.0,0.0
,747092120000.0,747092120000.0,0.0
,747092129000.0,747092129000.0,0.0
,747092130000.0,747092130000.0,0.0
_tick,747092133000.0,747092133000.0,0.0
,747092133000.0,747092134000.0,1000.0
,747092140000.0,747092140000.0,0.0
,747092140000.0,747092140000.0,0.0
,747092140000.0,747092140000.0,0.0
,747092140000.0,747092140000.0,0.0
,747092149000.0,747092149000.0,0.0
,747092149000.0,747092149000.0,0.0
,747092150000.0,747092150000.0,0.0
_tick,747092150000.0,747092150000.0,0.0
,747092150000.0,747092150000.0,0.0
,747092159000.0,747092159000.0,0.0
,747092159000.0,747092159000.0,0.0
,747092160000.0,747092160000.0,0.0
_tick,747092167000.0,747092167000.0,0.0
,747092167000.0,747092169000.0,2000.0
,747092173000.0,747092173000.0,0.0
,747092173000.0,747092173000.0,0.0
,747092173000.0,747092173000.0,0.0
,747092173000.0,747092173000.0,0.0
,747092179000.0,747092179000.0,0.0
,747092179000.0,747092179000.0,0.0
,747092180000.0,747092180000.0,0.0
,747092182000.0,747092182000.0,0.0
_tick,747092183000.0,747092183000.0,0.0
,747092183000.0,747092183000.0,0.0
,747092189000.0,747092189000.0,0.0
,747092189000.0,747092189000.0,0.0
,747092190000.0,747092190000.0,0.0
,747092190000.0,747092190000.0,0.0
_tick,747092199000.0,747092199000.0,0.0
,747092199000.0,747092199000.0,0.0
,747092200000.0,747092200000.0,0.0
,747092200000.0,747092200000.0,0.0
,747092200000.0,747092200000.0,0.0
,747092200000.0,747092200000.0,0.0
,747092209000.0,747092209000.0,0.0
,747092209000.0,747092209000.0,0.0
_tick,747092216000.0,747092216000.0,0.0
,747092217000.0,747092218000.0,1000.0
,747092220000.0,747092220000.0,0.0
,747092221000.0,747092221000.0,0.0
,747092221000.0,747092221000.0,0.0
,747092221000.0,747092221000.0,0.0
,747092229000.0,747092229000.0,0.0
,747092229000.0,747092229000.0,0.0
,747092229000.0,747092229000.0,0.0
,747092230000.0,747092230000.0,0.0
_tick,747092232000.0,747092232000.0,0.0
,747092232000.0,747092232000.0,0.0
,747092239000.0,747092239000.0,0.0
,747092239000.0,747092239000.0,0.0
,747092239000.0,747092239000.0,0.0
,747092239000.0,747092239000.0,0.0
,747092249000.0,747092249000.0,0.0
,747092249000.0,747092249000.0,0.0
,747092249000.0,747092249000.0,0.0
_tick,747092250000.0,747092250000.0,0.0
,747092250000.0,747092250000.0,0.0
,747092250000.0,747092250000.0,0.0
,747092259000.0,747092259000.0,0.0
,747092259000.0,747092259000.0,0.0
,747092259000.0,747092259000.0,0.0
_tick,747092266000.0,747092266000.0,0.0
,747092266000.0,747092268000.0,2000.0
,747092270000.0,747092270000.0,0.0
,747092270000.0,747092270000.0,0.0
,747092270000.0,747092270000.0,0.0
,747092270000.0,747092270000.0,0.0
,747092279000.0,747092279000.0,0.0
,747092280000.0,747092280000.0,0.0
,747092280000.0,747092280000.0,0.0
,747092280000.0,747092280000.0,0.0
_tick,747092282000.0,747092282000.0,0.0
,747092282000.0,747092282000.0,0.0
,747092283000.0,747092283000.0,0.0
,747092289000.0,747092289000.0,0.0
,747092289000.0,747092289000.0,0.0
,747092299000.0,747092299000.0,0.0
,747092299000.0,747092299000.0,0.0
,747092299000.0,747092299000.0,0.0
,747092299000.0,747092299000.0,0.0
_tick,747092300000.0,747092300000.0,0.0
,747092300000.0,747092301000.0,1000.0
,747092309000.0,747092309000.0,0.0
,747092310000.0,747092310000.0,0.0
,747092310000.0,747092310000.0,0.0
,747092310000.0,747092310000.0,0.0
_tick,747092317000.0,747092317000.0,0.0
,747092317000.0,747092317000.0,0.0
,747092320000.0,747092320000.0,0.0
,747092320000.0,747092320000.0,0.0
,747092320000.0,747092320000.0,0.0
,747092320000.0,747092320000.0,0.0
,747092329000.0,747092329000.0,0.0
,747092330000.0,747092330000.0,0.0
,747092330000.0,747092330000.0,0.0
,747092330000.0,747092330000.0,0.0
_tick,747092333000.0,747092333000.0,0.0
,747092333000.0,747092333000.0,0.0
,747092339000.0,747092339000.0,0.0
,747092340000.0,747092340000.0,0.0
,747092340000.0,747092340000.0,0.0
,747092349000.0,747092349000.0,0.0
,747092350000.0,747092350000.0,0.0
,747092350000.0,747092350000.0,0.0
_tick,747092350000.0,747092350000.0,0.0
,747092350000.0,747092352000.0,2000.0
,747092359000.0,747092359000.0,0.0
,747092360000.0,747092360000.0,0.0
,747092360000.0,747092360000.0,0.0
_tick,747092367000.0,747092367000.0,0.0
,747092367000.0,747092367000.0,0.0
,747092369000.0,747092369000.0,0.0
,747092369000.0,747092370000.0,1000.0
,747092379000.0,747092379000.0,0.0
,747092380000.0,747092380000.0,0.0
,747092380000.0,747092380000.0,0.0
,747092382000.0,747092382000.0,0.0
_tick,747092383000.0,747092383000.0,0.0
,747092383000.0,747092383000.0,0.0
,747092389000.0,747092389000.0,0.0
,747092390000.0,747092390000.0,0.0
,747092390000.0,747092390000.0,0.0
,747092390000.0,747092390000.0,0.0
,747092399000.0,747092399000.0,0.0
,747092399000.0,747092399000.0,0.0
,747092400000.0,747092400000.0,0.0
_tick,747092400000.0,747092400000.0,0.0
,747092400000.0,747092402000.0,2000.0
,747092409000.0,747092409000.0,0.0
,747092410000.0,747092410000.0,0.0
,747092410000.0,747092410000.0,0.0
_tick,747092417000.0,747092417000.0,0.0
,747092417000.0,747092417000.0,0.0
,747092419000.0,747092419000.0,0.0
,747092420000.0,747092420000.0,0.0
,747092420000.0,747092420000.0,0.0
,747092429000.0,747092429000.0,0.0
,747092429000.0,747092429000.0,0.0
,747092429000.0,747092429000.0,0.0
_tick,747092433000.0,747092433000.0,0.0
,747092433000.0,747092433000.0,0.0
,747092439000.0,747092440000.0,1000.0
,747092440000.0,747092441000.0,1000.0
,747092441000.0,747092442000.0,1000.0
,747092442000.0,747092442000.0,0.0
,747092442000.0,747092443000.0,1000.0
i._onKeyDown,747092443000.0,747092443000.0,0.0
,747092443000.0,747092443000.0,0.0
,747092443000.0,747092444000.0,1000.0
,747092445000.0,747092446000.0,1000.0
,747092446000.0,747092446000.0,0.0
,747092446000.0,747092446000.0,0.0
,747092447000.0,747092447000.0,0.0
,747092447000.0,747092447000.0,0.0
,747092447000.0,747092447000.0,0.0
s_h8.Ea,747092447000.0,747092447000.0,0.0
s_.EVa,747092447000.0,747092526000.0,79000.0
,747092526000.0,747092526000.0,0.0
zl.tF,747092526000.0,747092526000.0,0.0
b,747092526000.0,747092526000.0,0.0
s_h8.Ea,747092532000.0,747092532000.0,0.0
s_.EVa,747092532000.0,747092533000.0,1000.0
,747092533000.0,747092533000.0,0.0
zl.tF,747092533000.0,747092533000.0,0.0
b,747092533000.0,747092533000.0,0.0
,747092533000.0,747092533000.0,0.0
,747092533000.0,747092533000.0,0.0
,747092534000.0,747092534000.0,0.0
,747092534000.0,747092534000.0,0.0
,747092535000.0,747092535000.0,0.0
,747092535000.0,747092535000.0,0.0
,747092535000.0,747092535000.0,0.0
_tick,747092535000.0,747092535000.0,0.0
,747092535000.0,747092535000.0,0.0
,747092536000.0,747092536000.0,0.0
,747092552000.0,747092552000.0,0.0
,747092552000.0,747092552000.0,0.0
,747092552000.0,747092552000.0,0.0
,747092552000.0,747092552000.0,0.0
,747092552000.0,747092553000.0,1000.0
,747092553000.0,747092553000.0,0.0
,747092553000.0,747092553000.0,0.0
,747092553000.0,747092553000.0,0.0
,747092553000.0,747092553000.0,0.0
,747092553000.0,747092553000.0,0.0
,747092553000.0,747092553000.0,0.0
,747092553000.0,747092553000.0,0.0
,747092553000.0,747092553000.0,0.0
,747092554000.0,747092554000.0,0.0
,747092554000.0,747092554000.0,0.0
,747092554000.0,747092554000.0,0.0
,747092554000.0,747092554000.0,0.0
,747092554000.0,747092554000.0,0.0
,747092555000.0,747092555000.0,0.0
,747092555000.0,747092555000.0,0.0
,747092555000.0,747092555000.0,0.0
,747092555000.0,747092555000.0,0.0
,747092555000.0,747092555000.0,0.0
,747092555000.0,747092555000.0,0.0
,747092556000.0,747092556000.0,0.0
,747092556000.0,747092556000.0,0.0
,747092556000.0,747092556000.0,0.0
,747092556000.0,747092556000.0,0.0
s_h8.Ea,747092556000.0,747092556000.0,0.0
s_.EVa,747092556000.0,747092556000.0,0.0
,747092556000.0,747092556000.0,0.0
zl.tF,747092556000.0,747092556000.0,0.0
b,747092556000.0,747092556000.0,0.0
,747092557000.0,747092557000.0,0.0
,747092557000.0,747092557000.0,0.0
,747092557000.0,747092557000.0,0.0
,747092557000.0,747092557000.0,0.0
,747092557000.0,747092557000.0,0.0
,747092557000.0,747092557000.0,0.0
_tick,747092558000.0,747092558000.0,0.0
,747092558000.0,747092558000.0,0.0
,747092559000.0,747092559000.0,0.0
,747092559000.0,747092559000.0,0.0
,747092559000.0,747092559000.0,0.0
,747092559000.0,747092559000.0,0.0
,747092559000.0,747092559000.0,0.0
,747092560000.0,747092560000.0,0.0
,747092560000.0,747092560000.0,0.0
_tick,747092567000.0,747092567000.0,0.0
,747092567000.0,747092567000.0,0.0
,747092571000.0,747092572000.0,1000.0
,747092572000.0,747092641000.0,69000.0
,747092642000.0,747092643000.0,1000.0
,747092645000.0,747092645000.0,0.0
,747092645000.0,747092645000.0,0.0
,747092646000.0,747092646000.0,0.0
,747092646000.0,747092646000.0,0.0
,747092646000.0,747092646000.0,0.0
,747092646000.0,747092646000.0,0.0
,747092646000.0,747092646000.0,0.0
,747092646000.0,747092646000.0,0.0
,747092646000.0,747092647000.0,1000.0
,747092647000.0,747092647000.0,0.0
,747092647000.0,747092647000.0,0.0
,747092648000.0,747092648000.0,0.0
,747092648000.0,747092648000.0,0.0
i._onKeyDown,747092648000.0,747092648000.0,0.0
,747092648000.0,747092649000.0,1000.0
,747092649000.0,747092649000.0,0.0
,747092650000.0,747092650000.0,0.0
,747092650000.0,747092651000.0,1000.0
,747092651000.0,747092651000.0,0.0
,747092651000.0,747092652000.0,1000.0
,747092652000.0,747092652000.0,0.0
_tick,747092652000.0,747092652000.0,0.0
,747092652000.0,747092652000.0,0.0
,747092656000.0,747092656000.0,0.0
,747092656000.0,747092656000.0,0.0
,747092656000.0,747092656000.0,0.0
,747092656000.0,747092656000.0,0.0
,747092656000.0,747092656000.0,0.0
,747092656000.0,747092656000.0,0.0
,747092657000.0,747092657000.0,0.0
,747092657000.0,747092657000.0,0.0
,747092657000.0,747092657000.0,0.0
,747092657000.0,747092657000.0,0.0
,747092657000.0,747092657000.0,0.0
,747092657000.0,747092657000.0,0.0
,747092657000.0,747092657000.0,0.0
,747092657000.0,747092657000.0,0.0
,747092657000.0,747092657000.0,0.0
,747092657000.0,747092657000.0,0.0
,747092657000.0,747092657000.0,0.0
,747092657000.0,747092657000.0,0.0
,747092657000.0,747092657000.0,0.0
,747092657000.0,747092657000.0,0.0
,747092658000.0,747092658000.0,0.0
,747092658000.0,747092658000.0,0.0
s_SJ.nb,747092658000.0,747092658000.0,0.0
s_h8.Ea,747092659000.0,747092659000.0,0.0
s_.EVa,747092659000.0,747092672000.0,13000.0
,747092672000.0,747092672000.0,0.0
zl.tF,747092672000.0,747092672000.0,0.0
b,747092672000.0,747092672000.0,0.0
,747092673000.0,747092673000.0,0.0
,747092673000.0,747092673000.0,0.0
,747092673000.0,747092673000.0,0.0
,747092673000.0,747092673000.0,0.0
s_h8.Ea,747092677000.0,747092677000.0,0.0
s_.EVa,747092677000.0,747092677000.0,0.0
,747092677000.0,747092677000.0,0.0
zl.tF,747092677000.0,747092678000.0,1000.0
b,747092678000.0,747092678000.0,0.0
_tick,747092678000.0,747092678000.0,0.0
,747092678000.0,747092678000.0,0.0
,747092680000.0,747092680000.0,0.0
,747092680000.0,747092680000.0,0.0
,747092680000.0,747092680000.0,0.0
,747092680000.0,747092680000.0,0.0
,747092680000.0,747092680000.0,0.0
,747092680000.0,747092680000.0,0.0
,747092682000.0,747092682000.0,0.0
,747092682000.0,747092682000.0,0.0
s_h8.Ea,747092682000.0,747092682000.0,0.0
s_.EVa,747092682000.0,747092682000.0,0.0
,747092682000.0,747092682000.0,0.0
zl.tF,747092682000.0,747092682000.0,0.0
b,747092683000.0,747092683000.0,0.0
,747092683000.0,747092683000.0,0.0
,747092683000.0,747092683000.0,0.0
,747092683000.0,747092683000.0,0.0
,747092683000.0,747092683000.0,0.0
_tick,747092684000.0,747092684000.0,0.0
,747092684000.0,747092684000.0,0.0
b.onerror.b.onload.b.onabort,747092684000.0,747092684000.0,0.0
_tick,747092685000.0,747092685000.0,0.0
,747092685000.0,747092687000.0,2000.0
,747092689000.0,747092690000.0,1000.0
,747092690000.0,747092690000.0,0.0
,747092699000.0,747092699000.0,0.0
,747092699000.0,747092699000.0,0.0
,747092700000.0,747092700000.0,0.0
,747092700000.0,747092700000.0,0.0
_tick,747092700000.0,747092700000.0,0.0
,747092700000.0,747092700000.0,0.0
,747092709000.0,747092709000.0,0.0
,747092709000.0,747092709000.0,0.0
,747092709000.0,747092709000.0,0.0
,747092715000.0,747092715000.0,0.0
,747092715000.0,747092746000.0,31000.0
,747092747000.0,747092747000.0,0.0
_tick,747092748000.0,747092748000.0,0.0
,747092749000.0,747092749000.0,0.0
,747092752000.0,747092752000.0,0.0
,747092752000.0,747092752000.0,0.0
,747092752000.0,747092752000.0,0.0
,747092752000.0,747092752000.0,0.0
,747092752000.0,747092752000.0,0.0
,747092752000.0,747092752000.0,0.0
,747092752000.0,747092752000.0,0.0
,747092752000.0,747092752000.0,0.0
,747092752000.0,747092752000.0,0.0
,747092752000.0,747092752000.0,0.0
,747092753000.0,747092753000.0,0.0
,747092753000.0,747092753000.0,0.0
,747092753000.0,747092753000.0,0.0
,747092755000.0,747092755000.0,0.0
,747092755000.0,747092755000.0,0.0
,747092755000.0,747092755000.0,0.0
,747092755000.0,747092755000.0,0.0
,747092757000.0,747092757000.0,0.0
,747092757000.0,747092757000.0,0.0
,747092757000.0,747092757000.0,0.0
a.ka.ny.e.onmouseover,747092758000.0,747092759000.0,1000.0
,747092759000.0,747092759000.0,0.0
,747092759000.0,747092760000.0,1000.0
,747092760000.0,747092760000.0,0.0
i.onMouseMove,747092761000.0,747092761000.0,0.0
,747092761000.0,747092761000.0,0.0
,747092762000.0,747092762000.0,0.0
,747092762000.0,747092762000.0,0.0
_tick,747092762000.0,747092762000.0,0.0
,747092762000.0,747092762000.0,0.0
,747092764000.0,747092764000.0,0.0
,747092764000.0,747092764000.0,0.0
,747092764000.0,747092764000.0,0.0
,747092765000.0,747092765000.0,0.0
_tick,747092766000.0,747092766000.0,0.0
,747092766000.0,747092766000.0,0.0
,747092770000.0,747092770000.0,0.0
,747092770000.0,747092770000.0,0.0
s_SJ.nb,747092771000.0,747092771000.0,0.0
,747092772000.0,747092773000.0,1000.0
,747092773000.0,747092773000.0,0.0
,747092773000.0,747092773000.0,0.0
,747092773000.0,747092773000.0,0.0
,747092774000.0,747092774000.0,0.0
i._onKeyDown,747092774000.0,747092774000.0,0.0
,747092774000.0,747092774000.0,0.0
,747092774000.0,747092774000.0,0.0
,747092775000.0,747092776000.0,1000.0
,747092776000.0,747092776000.0,0.0
s_h8.Ea,747092776000.0,747092776000.0,0.0
s_.EVa,747092776000.0,747092784000.0,8000.0
,747092784000.0,747092784000.0,0.0
zl.tF,747092784000.0,747092784000.0,0.0
b,747092784000.0,747092784000.0,0.0
s_h8.Ea,747092790000.0,747092790000.0,0.0
s_.EVa,747092790000.0,747092790000.0,0.0
,747092790000.0,747092790000.0,0.0
zl.tF,747092790000.0,747092790000.0,0.0
b,747092790000.0,747092790000.0,0.0
,747092790000.0,747092790000.0,0.0
,747092791000.0,747092791000.0,0.0
,747092791000.0,747092791000.0,0.0
,747092791000.0,747092791000.0,0.0
_tick,747092791000.0,747092791000.0,0.0
,747092791000.0,747092791000.0,0.0
s_h8.Ea,747092793000.0,747092793000.0,0.0
s_.EVa,747092793000.0,747092793000.0,0.0
,747092794000.0,747092794000.0,0.0
zl.tF,747092794000.0,747092794000.0,0.0
b,747092794000.0,747092794000.0,0.0
,747092794000.0,747092794000.0,0.0
,747092794000.0,747092794000.0,0.0
,747092794000.0,747092794000.0,0.0
,747092794000.0,747092794000.0,0.0
,747092799000.0,747092799000.0,0.0
,747092800000.0,747092800000.0,0.0
,747092800000.0,747092800000.0,0.0
_tick,747092800000.0,747092800000.0,0.0
,747092800000.0,747092800000.0,0.0
,747092809000.0,747092809000.0,0.0
,747092809000.0,747092809000.0,0.0
,747092809000.0,747092809000.0,0.0
_tick,747092817000.0,747092817000.0,0.0
,747092817000.0,747092817000.0,0.0
,747092819000.0,747092819000.0,0.0
,747092819000.0,747092819000.0,0.0
,747092819000.0,747092819000.0,0.0
,747092826000.0,747092826000.0,0.0
,747092826000.0,747092854000.0,28000.0
,747092855000.0,747092855000.0,0.0
,747092857000.0,747092857000.0,0.0
,747092857000.0,747092857000.0,0.0
,747092857000.0,747092857000.0,0.0
,747092857000.0,747092857000.0,0.0
_tick,747092857000.0,747092858000.0,1000.0
,747092858000.0,747092858000.0,0.0
,747092861000.0,747092861000.0,0.0
,747092861000.0,747092861000.0,0.0
,747092861000.0,747092861000.0,0.0
,747092861000.0,747092861000.0,0.0
,747092861000.0,747092861000.0,0.0
,747092861000.0,747092861000.0,0.0
,747092862000.0,747092862000.0,0.0
,747092862000.0,747092862000.0,0.0
,747092862000.0,747092862000.0,0.0
,747092862000.0,747092862000.0,0.0
,747092862000.0,747092862000.0,0.0
,747092862000.0,747092862000.0,0.0
_tick,747092862000.0,747092863000.0,1000.0
,747092863000.0,747092863000.0,0.0
_tick,747092869000.0,747092869000.0,0.0
,747092870000.0,747092870000.0,0.0
,747092870000.0,747092870000.0,0.0
,747092871000.0,747092871000.0,0.0
,747092871000.0,747092871000.0,0.0
,747092871000.0,747092871000.0,0.0
,747092879000.0,747092879000.0,0.0
,747092880000.0,747092880000.0,0.0
,747092880000.0,747092880000.0,0.0
,747092880000.0,747092880000.0,0.0
,747092880000.0,747092880000.0,0.0
,747092880000.0,747092880000.0,0.0
,747092881000.0,747092881000.0,0.0
,747092881000.0,747092881000.0,0.0
i._onKeyDown,747092881000.0,747092881000.0,0.0
,747092881000.0,747092881000.0,0.0
,747092881000.0,747092881000.0,0.0
,747092882000.0,747092882000.0,0.0
,747092883000.0,747092883000.0,0.0
s_h8.Ea,747092883000.0,747092883000.0,0.0
s_.EVa,747092883000.0,747092887000.0,4000.0
,747092887000.0,747092887000.0,0.0
zl.tF,747092887000.0,747092887000.0,0.0
b,747092887000.0,747092887000.0,0.0
,747092891000.0,747092891000.0,0.0
,747092891000.0,747092891000.0,0.0
_tick,747092891000.0,747092891000.0,0.0
,747092892000.0,747092892000.0,0.0
s_h8.Ea,747092894000.0,747092894000.0,0.0
s_.EVa,747092894000.0,747092894000.0,0.0
,747092894000.0,747092894000.0,0.0
zl.tF,747092894000.0,747092894000.0,0.0
b,747092894000.0,747092894000.0,0.0
s_h8.Ea,747092894000.0,747092894000.0,0.0
s_.EVa,747092895000.0,747092895000.0,0.0
,747092895000.0,747092895000.0,0.0
zl.tF,747092895000.0,747092895000.0,0.0
b,747092895000.0,747092895000.0,0.0
s_SJ.nb,747092895000.0,747092904000.0,9000.0
,747092905000.0,747092905000.0,0.0
,747092905000.0,747092905000.0,0.0
,747092906000.0,747092906000.0,0.0
,747092906000.0,747092906000.0,0.0
_tick,747092906000.0,747092906000.0,0.0
,747092906000.0,747092906000.0,0.0
,747092907000.0,747092907000.0,0.0
,747092907000.0,747092907000.0,0.0
,747092907000.0,747092907000.0,0.0
,747092907000.0,747092907000.0,0.0
,747092909000.0,747092909000.0,0.0
,747092909000.0,747092909000.0,0.0
,747092910000.0,747092910000.0,0.0
_tick,747092917000.0,747092918000.0,1000.0
,747092918000.0,747092918000.0,0.0
,747092919000.0,747092919000.0,0.0
,747092919000.0,747092919000.0,0.0
,747092919000.0,747092919000.0,0.0
,747092929000.0,747092929000.0,0.0
,747092929000.0,747092929000.0,0.0
i.onMouseMove,747092932000.0,747092932000.0,0.0
,747092932000.0,747092932000.0,0.0
_tick,747092933000.0,747092933000.0,0.0
,747092933000.0,747092933000.0,0.0
,747092939000.0,747092939000.0,0.0
,747092939000.0,747092939000.0,0.0
,747092940000.0,747092940000.0,0.0
,747092940000.0,747092940000.0,0.0
,747092949000.0,747092949000.0,0.0
,747092949000.0,747092949000.0,0.0
,747092950000.0,747092950000.0,0.0
,747092950000.0,747092950000.0,0.0
_tick,747092950000.0,747092950000.0,0.0
,747092950000.0,747092950000.0,0.0
,747092953000.0,747092953000.0,0.0
,747092953000.0,747092986000.0,33000.0
,747092987000.0,747092987000.0,0.0
,747092990000.0,747092990000.0,0.0
,747092990000.0,747092990000.0,0.0
,747092990000.0,747092990000.0,0.0
,747092990000.0,747092990000.0,0.0
,747092991000.0,747092991000.0,0.0
,747092991000.0,747092991000.0,0.0
_tick,747092991000.0,747092991000.0,0.0
,747092991000.0,747092991000.0,0.0
,747092994000.0,747092994000.0,0.0
,747092994000.0,747092994000.0,0.0
,747092994000.0,747092994000.0,0.0
